3,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
3,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
3,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
3,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
3,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
3,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
3,16,176.00,120.00,30.00,28.00,1,-1,-1,-1
4,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
4,2,254.00,125.00,46.00,45.00,1,-1,-1,-1
4,3,179.00,128.00,41.00,40.00,1,-1,-1,-1
4,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
4,5,716.00,123.00,97.00,51.00,1,-1,-1,-1
4,6,157.00,155.00,51.00,42.00,1,-1,-1,-1
4,7,239.00,81.00,29.00,25.00,1,-1,-1,-1
4,8,268.00,205.00,157.00,65.00,1,-1,-1,-1
4,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
4,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
4,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
4,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
4,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
4,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
4,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
4,16,176.00,120.00,29.00,28.00,1,-1,-1,-1
5,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
5,2,254.00,125.00,46.00,45.00,1,-1,-1,-1
5,3,180.00,128.00,41.00,40.00,1,-1,-1,-1
5,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
5,5,691.00,117.00,90.00,49.00,1,-1,-1,-1
5,6,156.00,155.00,51.00,43.00,1,-1,-1,-1
5,7,240.00,82.00,29.00,25.00,1,-1,-1,-1
5,8,244.00,207.00,153.00,65.00,1,-1,-1,-1
5,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
5,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
5,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
5,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
5,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
5,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
5,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
5,16,176.00,120.00,29.00,28.00,1,-1,-1,-1
6,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
6,2,254.00,125.00,46.00,45.00,1,-1,-1,-1
6,3,179.00,128.00,41.00,40.00,1,-1,-1,-1
6,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
6,5,667.00,111.00,86.00,47.00,1,-1,-1,-1
6,6,156.00,156.00,51.00,43.00,1,-1,-1,-1
6,7,241.00,82.00,30.00,25.00,1,-1,-1,-1
6,8,217.00,209.00,151.00,64.00,1,-1,-1,-1
6,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
6,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
6,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
6,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
6,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
6,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
6,15,941.00,94.00,44.00,40.00,1,-1,-1,-1
6,16,176.00,120.00,30.00,30.00,1,-1,-1,-1
7,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
7,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
7,3,180.00,128.00,41.00,40.00,1,-1,-1,-1
7,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
7,5,646.00,107.00,81.00,44.00,1,-1,-1,-1
7,6,155.00,156.00,51.00,44.00,1,-1,-1,-1
7,7,242.00,82.00,31.00,25.00,1,-1,-1,-1
7,8,192.00,212.00,150.00,64.00,1,-1,-1,-1
7,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
7,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
7,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
7,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
7,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
7,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
7,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
7,16,176.00,120.00,30.00,30.00,1,-1,-1,-1
8,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
8,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
8,3,180.00,128.00,41.00,40.00,1,-1,-1,-1
8,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
8,5,625.00,102.00,78.00,44.00,1,-1,-1,-1
8,6,154.00,156.00,52.00,45.00,1,-1,-1,-1
8,7,243.00,83.00,31.00,25.00,1,-1,-1,-1
8,8,167.00,213.00,146.00,65.00,1,-1,-1,-1
8,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
8,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
8,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
8,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
8,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
8,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
8,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
8,16,176.00,121.00,30.00,29.00,1,-1,-1,-1
9,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
9,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
9,3,179.00,128.00,42.00,41.00,1,-1,-1,-1
9,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
9,5,606.00,99.00,73.00,42.00,1,-1,-1,-1
9,6,153.00,156.00,52.00,44.00,1,-1,-1,-1
9,7,245.00,83.00,31.00,26.00,1,-1,-1,-1
9,8,142.00,215.00,143.00,66.00,1,-1,-1,-1
9,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
9,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
9,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
9,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
9,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
9,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
9,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
9,16,176.00,120.00,30.00,29.00,1,-1,-1,-1
10,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
10,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
10,3,179.00,128.00,42.00,41.00,1,-1,-1,-1
10,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
10,5,588.00,95.00,70.00,41.00,1,-1,-1,-1
10,6,152.00,157.00,53.00,44.00,1,-1,-1,-1
10,7,246.00,83.00,31.00,26.00,1,-1,-1,-1
10,8,117.00,219.00,140.00,66.00,1,-1,-1,-1
10,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
10,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
10,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
10,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
10,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
10,14,740.00,42.00,38.00,20.00,1,-1,-1,-1
10,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
10,16,176.00,121.00,31.00,28.00,1,-1,-1,-1
11,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
11,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
11,3,178.00,128.00,43.00,41.00,1,-1,-1,-1
11,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
11,5,572.00,93.00,66.00,39.00,1,-1,-1,-1
11,6,152.00,157.00,53.00,45.00,1,-1,-1,-1
11,7,247.00,84.00,31.00,26.00,1,-1,-1,-1
11,8,93.00,223.00,137.00,66.00,1,-1,-1,-1
11,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
11,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
11,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
11,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
11,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
11,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
11,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
11,16,177.00,121.00,30.00,27.00,1,-1,-1,-1
12,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
12,2,254.00,125.00,46.00,45.00,1,-1,-1,-1
12,3,178.00,128.00,43.00,42.00,1,-1,-1,-1
12,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
12,5,556.00,90.00,65.00,37.00,1,-1,-1,-1
12,6,151.00,157.00,53.00,45.00,1,-1,-1,-1
12,7,248.00,84.00,32.00,27.00,1,-1,-1,-1
12,8,68.00,227.00,134.00,66.00,1,-1,-1,-1
12,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
12,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
12,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
12,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
12,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
12,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
12,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
12,16,175.00,119.00,32.00,31.00,1,-1,-1,-1
13,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
13,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
13,3,178.00,128.00,43.00,42.00,1,-1,-1,-1
13,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
13,5,542.00,88.00,60.00,36.00,1,-1,-1,-1
13,6,150.00,158.00,53.00,46.00,1,-1,-1,-1
13,7,249.00,85.00,32.00,26.00,1,-1,-1,-1
13,8,43.00,231.00,131.00,67.00,1,-1,-1,-1
13,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
13,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
13,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
13,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
13,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
13,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
13,15,941.00,95.00,44.00,38.00,1,-1,-1,-1
13,16,177.00,121.00,30.00,28.00,1,-1,-1,-1
14,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
14,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
14,3,178.00,129.00,43.00,42.00,1,-1,-1,-1
14,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
14,5,528.00,86.00,58.00,35.00,1,-1,-1,-1
14,6,149.00,158.00,53.00,46.00,1,-1,-1,-1
14,7,251.00,85.00,32.00,26.00,1,-1,-1,-1
14,8,18.00,236.00,130.00,68.00,1,-1,-1,-1
14,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
14,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
14,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
14,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
14,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
14,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
14,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
14,16,176.00,119.00,32.00,30.00,1,-1,-1,-1
15,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
15,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
15,3,178.00,129.00,44.00,42.00,1,-1,-1,-1
15,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
15,5,516.00,83.00,55.00,34.00,1,-1,-1,-1
15,6,147.00,159.00,54.00,47.00,1,-1,-1,-1
15,7,252.00,86.00,33.00,27.00,1,-1,-1,-1
15,8,0.00,242.00,120.00,67.00,1,-1,-1,-1
15,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
15,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
15,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
15,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
15,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
15,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
15,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
15,16,176.00,120.00,32.00,29.00,1,-1,-1,-1
16,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
16,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
16,3,178.00,129.00,44.00,42.00,1,-1,-1,-1
16,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
16,5,503.00,82.00,54.00,33.00,1,-1,-1,-1
16,6,144.00,159.00,56.00,48.00,1,-1,-1,-1
16,7,253.00,86.00,33.00,27.00,1,-1,-1,-1
16,8,0.00,247.00,95.00,62.00,1,-1,-1,-1
16,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
16,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
16,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
16,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
16,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
16,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
16,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
16,16,176.00,120.00,31.00,29.00,1,-1,-1,-1
17,1,325.00,112.00,53.00,45.00,1,-1,-1,-1
17,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
17,3,178.00,129.00,43.00,42.00,1,-1,-1,-1
17,4,944.00,109.00,99.00,50.00,1,-1,-1,-1
17,5,491.00,79.00,52.00,33.00,1,-1,-1,-1
17,6,142.00,160.00,57.00,48.00,1,-1,-1,-1
17,7,254.00,86.00,34.00,28.00,1,-1,-1,-1
17,8,0.00,254.00,69.00,56.00,1,-1,-1,-1
17,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
17,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
17,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
17,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
17,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
17,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
17,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
17,16,176.00,121.00,31.00,29.00,1,-1,-1,-1
18,1,325.00,112.00,53.00,45.00,1,-1,-1,-1
18,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
18,3,178.00,129.00,43.00,43.00,1,-1,-1,-1
18,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
18,5,480.00,78.00,50.00,32.00,1,-1,-1,-1
18,6,140.00,161.00,57.00,49.00,1,-1,-1,-1
18,7,255.00,86.00,34.00,28.00,1,-1,-1,-1
18,8,0.00,260.00,43.00,51.00,1,-1,-1,-1
18,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
18,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
18,11,1096.00,83.00,49.00,23.00,1,-1,-1,-1
18,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
18,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
18,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
18,15,941.00,94.00,45.00,39.00,1,-1,-1,-1
18,16,176.00,121.00,31.00,30.00,1,-1,-1,-1
19,1,325.00,112.00,53.00,45.00,1,-1,-1,-1
19,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
19,3,179.00,129.00,43.00,43.00,1,-1,-1,-1
19,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
19,5,471.00,78.00,47.00,30.00,1,-1,-1,-1
19,6,138.00,162.00,58.00,50.00,1,-1,-1,-1
19,7,256.00,87.00,34.00,28.00,1,-1,-1,-1
19,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
19,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
19,11,1097.00,83.00,49.00,23.00,1,-1,-1,-1
19,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
19,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
19,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
19,15,941.00,94.00,45.00,39.00,1,-1,-1,-1
19,16,177.00,121.00,31.00,31.00,1,-1,-1,-1
20,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
20,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
20,3,179.00,129.00,43.00,44.00,1,-1,-1,-1
20,4,944.00,109.00,99.00,50.00,1,-1,-1,-1
20,5,461.00,76.00,46.00,29.00,1,-1,-1,-1
20,6,135.00,164.00,59.00,51.00,1,-1,-1,-1
20,7,257.00,87.00,35.00,29.00,1,-1,-1,-1
20,9,788.00,47.00,46.00,26.00,1,-1,-1,-1
20,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
20,11,1097.00,83.00,49.00,23.00,1,-1,-1,-1
20,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
20,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
20,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
20,15,941.00,94.00,44.00,39.00,1,-1,-1,-1
20,16,175.00,120.00,33.00,35.00,1,-1,-1,-1
21,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
21,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
21,3,179.00,129.00,43.00,44.00,1,-1,-1,-1
21,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
21,5,451.00,75.00,45.00,29.00,1,-1,-1,-1
21,6,132.00,165.00,60.00,50.00,1,-1,-1,-1
21,7,258.00,88.00,35.00,29.00,1,-1,-1,-1
21,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
21,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
21,11,1097.00,83.00,49.00,23.00,1,-1,-1,-1
21,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
21,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
21,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
21,15,941.00,94.00,45.00,39.00,1,-1,-1,-1
21,16,176.00,120.00,33.00,35.00,1,-1,-1,-1
22,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
22,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
22,3,179.00,130.00,42.00,44.00,1,-1,-1,-1
22,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
22,5,444.00,73.00,41.00,28.00,1,-1,-1,-1
22,6,128.00,166.00,62.00,51.00,1,-1,-1,-1
22,7,259.00,88.00,35.00,29.00,1,-1,-1,-1
22,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
22,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
22,11,1096.00,82.00,49.00,23.00,1,-1,-1,-1
22,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
22,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
22,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
22,15,941.00,94.00,45.00,39.00,1,-1,-1,-1
22,16,177.00,121.00,31.00,31.00,1,-1,-1,-1
23,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
23,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
23,3,178.00,130.00,43.00,45.00,1,-1,-1,-1
23,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
23,5,435.00,73.00,41.00,27.00,1,-1,-1,-1
23,6,123.00,168.00,64.00,52.00,1,-1,-1,-1
23,7,261.00,88.00,36.00,30.00,1,-1,-1,-1
23,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
23,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
23,11,1096.00,83.00,49.00,23.00,1,-1,-1,-1
23,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
23,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
23,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
23,15,941.00,94.00,45.00,39.00,1,-1,-1,-1
23,16,177.00,121.00,32.00,31.00,1,-1,-1,-1
24,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
24,2,254.00,125.00,46.00,44.00,1,-1,-1,-1
24,3,179.00,130.00,43.00,45.00,1,-1,-1,-1
24,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
24,5,428.00,72.00,39.00,26.00,1,-1,-1,-1
24,6,119.00,169.00,65.00,52.00,1,-1,-1,-1
24,7,262.00,88.00,36.00,30.00,1,-1,-1,-1
24,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
24,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
24,11,1096.00,83.00,49.00,23.00,1,-1,-1,-1
24,12,870.00,106.00,75.00,39.00,1,-1,-1,-1
24,13,839.00,63.00,47.00,25.00,1,-1,-1,-1
24,14,740.00,42.00,39.00,20.00,1,-1,-1,-1
24,15,941.00,94.00,45.00,39.00,1,-1,-1,-1
24,16,177.00,122.00,32.00,30.00,1,-1,-1,-1
24,17,1207.00,326.00,72.00,63.00,1,-1,-1,-1
25,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
25,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
25,3,179.00,130.00,43.00,46.00,1,-1,-1,-1
25,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
25,5,419.00,70.00,38.00,26.00,1,-1,-1,-1
25,6,114.00,172.00,66.00,52.00,1,-1,-1,-1
25,7,263.00,89.00,37.00,30.00,1,-1,-1,-1
25,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
25,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
25,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
25,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
25,13,839.00,63.00,48.00,25.00,1,-1,-1,-1
25,14,739.00,42.00,39.00,20.00,1,-1,-1,-1
25,15,941.00,94.00,45.00,40.00,1,-1,-1,-1
25,16,178.00,122.00,32.00,31.00,1,-1,-1,-1
25,18,1136.00,299.00,142.00,97.00,1,-1,-1,-1
26,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
26,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
26,3,179.00,130.00,43.00,46.00,1,-1,-1,-1
26,4,944.00,109.00,99.00,50.00,1,-1,-1,-1
26,5,412.00,69.00,38.00,26.00,1,-1,-1,-1
26,6,108.00,173.00,67.00,55.00,1,-1,-1,-1
26,7,264.00,89.00,37.00,30.00,1,-1,-1,-1
26,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
26,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
26,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
26,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
26,13,839.00,63.00,48.00,25.00,1,-1,-1,-1
26,14,739.00,42.00,39.00,20.00,1,-1,-1,-1
26,15,941.00,94.00,45.00,40.00,1,-1,-1,-1
26,16,177.00,122.00,32.00,31.00,1,-1,-1,-1
26,18,1070.00,273.00,192.00,99.00,1,-1,-1,-1
27,1,325.00,113.00,53.00,44.00,1,-1,-1,-1
27,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
27,3,179.00,131.00,43.00,45.00,1,-1,-1,-1
27,4,944.00,109.00,99.00,50.00,1,-1,-1,-1
27,5,406.00,68.00,35.00,26.00,1,-1,-1,-1
27,6,101.00,175.00,70.00,55.00,1,-1,-1,-1
27,7,265.00,90.00,37.00,30.00,1,-1,-1,-1
27,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
27,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
27,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
27,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
27,13,839.00,63.00,48.00,25.00,1,-1,-1,-1
27,14,739.00,42.00,39.00,20.00,1,-1,-1,-1
27,15,941.00,94.00,45.00,40.00,1,-1,-1,-1
27,16,177.00,121.00,35.00,33.00,1,-1,-1,-1
27,18,1007.00,252.00,187.00,91.00,1,-1,-1,-1
27,19,246.00,88.00,24.00,20.00,1,-1,-1,-1
28,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
28,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
28,3,179.00,131.00,43.00,45.00,1,-1,-1,-1
28,4,944.00,109.00,99.00,50.00,1,-1,-1,-1
28,5,399.00,68.00,34.00,25.00,1,-1,-1,-1
28,6,94.00,178.00,72.00,56.00,1,-1,-1,-1
28,7,266.00,90.00,37.00,30.00,1,-1,-1,-1
28,9,788.00,47.00,47.00,26.00,1,-1,-1,-1
28,10,899.00,71.00,54.00,31.00,1,-1,-1,-1
28,11,1096.00,83.00,50.00,23.00,1,-1,-1,-1
28,12,871.00,105.00,75.00,40.00,1,-1,-1,-1
28,13,839.00,63.00,48.00,25.00,1,-1,-1,-1
28,14,739.00,42.00,39.00,20.00,1,-1,-1,-1
28,15,941.00,94.00,45.00,40.00,1,-1,-1,-1
28,16,177.00,122.00,34.00,34.00,1,-1,-1,-1
28,18,950.00,231.00,178.00,85.00,1,-1,-1,-1
28,19,246.00,88.00,23.00,20.00,1,-1,-1,-1
29,1,325.00,112.00,54.00,45.00,1,-1,-1,-1
29,2,254.00,126.00,46.00,44.00,1,-1,-1,-1
29,3,178.00,132.00,43.00,45.00,1,-1,-1,-1
29,4,944.00,110.00,99.00,50.00,1,-1,-1,-1
29,5,392.00,68.00,34.00,24.00,1,-1,-1,-1
