13,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
13,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
13,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
13,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
13,7,437.00,151.00,110.00,47.00,1,-1,-1,-1
13,8,923.00,170.00,77.00,48.00,1,-1,-1,-1
13,9,316.00,197.00,145.00,72.00,1,-1,-1,-1
13,10,909.00,107.00,51.00,26.00,1,-1,-1,-1
13,11,800.00,114.00,66.00,36.00,1,-1,-1,-1
13,12,590.00,105.00,79.00,31.00,1,-1,-1,-1
13,13,730.00,170.00,122.00,48.00,1,-1,-1,-1
13,14,723.00,96.00,62.00,28.00,1,-1,-1,-1
13,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
13,16,901.00,99.00,35.00,19.00,1,-1,-1,-1
13,17,654.00,46.00,61.00,29.00,1,-1,-1,-1
13,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
13,20,1067.00,132.00,25.00,17.00,1,-1,-1,-1
13,21,1023.00,431.00,211.00,141.00,1,-1,-1,-1
13,22,1033.00,114.00,24.00,16.00,1,-1,-1,-1
14,1,0.00,258.00,94.00,73.00,1,-1,-1,-1
14,2,609.00,252.00,179.00,89.00,1,-1,-1,-1
14,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
14,4,165.00,154.00,43.00,40.00,1,-1,-1,-1
14,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
14,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
14,7,450.00,152.00,114.00,47.00,1,-1,-1,-1
14,8,930.00,170.00,75.00,46.00,1,-1,-1,-1
14,9,302.00,196.00,145.00,71.00,1,-1,-1,-1
14,10,905.00,107.00,51.00,26.00,1,-1,-1,-1
14,11,798.00,114.00,64.00,36.00,1,-1,-1,-1
14,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
14,13,748.00,172.00,116.00,46.00,1,-1,-1,-1
14,14,721.00,96.00,62.00,27.00,1,-1,-1,-1
14,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
14,16,897.00,99.00,36.00,19.00,1,-1,-1,-1
14,17,654.00,46.00,61.00,29.00,1,-1,-1,-1
14,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
14,20,1066.00,131.00,24.00,17.00,1,-1,-1,-1
14,21,991.00,413.00,210.00,141.00,1,-1,-1,-1
14,22,1030.00,114.00,23.00,16.00,1,-1,-1,-1
15,1,0.00,265.00,74.00,61.00,1,-1,-1,-1
15,2,592.00,247.00,177.00,86.00,1,-1,-1,-1
15,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
15,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
15,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
15,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
15,7,465.00,152.00,116.00,49.00,1,-1,-1,-1
15,8,937.00,170.00,72.00,45.00,1,-1,-1,-1
15,9,291.00,195.00,141.00,70.00,1,-1,-1,-1
15,10,900.00,106.00,52.00,27.00,1,-1,-1,-1
15,11,796.00,115.00,64.00,36.00,1,-1,-1,-1
15,12,590.00,105.00,79.00,31.00,1,-1,-1,-1
15,13,763.00,173.00,114.00,45.00,1,-1,-1,-1
15,14,718.00,96.00,63.00,28.00,1,-1,-1,-1
15,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
15,16,893.00,99.00,36.00,19.00,1,-1,-1,-1
15,17,654.00,46.00,61.00,29.00,1,-1,-1,-1
15,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
15,20,1063.00,130.00,25.00,19.00,1,-1,-1,-1
15,21,960.00,396.00,211.00,142.00,1,-1,-1,-1
15,22,1028.00,114.00,22.00,17.00,1,-1,-1,-1
16,1,0.00,273.00,56.00,55.00,1,-1,-1,-1
16,2,576.00,243.00,172.00,82.00,1,-1,-1,-1
16,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
16,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
16,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
16,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
16,7,480.00,153.00,119.00,49.00,1,-1,-1,-1
16,8,945.00,169.00,69.00,45.00,1,-1,-1,-1
16,9,277.00,195.00,140.00,69.00,1,-1,-1,-1
16,10,896.00,106.00,52.00,27.00,1,-1,-1,-1
16,11,793.00,115.00,65.00,36.00,1,-1,-1,-1
16,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
16,13,778.00,174.00,109.00,44.00,1,-1,-1,-1
16,14,717.00,96.00,62.00,28.00,1,-1,-1,-1
16,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
16,16,891.00,99.00,34.00,19.00,1,-1,-1,-1
16,17,654.00,47.00,61.00,29.00,1,-1,-1,-1
16,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
16,20,1061.00,129.00,25.00,19.00,1,-1,-1,-1
16,21,928.00,379.00,213.00,141.00,1,-1,-1,-1
16,22,1026.00,113.00,24.00,16.00,1,-1,-1,-1
17,2,558.00,239.00,170.00,79.00,1,-1,-1,-1
17,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
17,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
17,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
17,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
17,7,497.00,155.00,121.00,49.00,1,-1,-1,-1
17,8,952.00,169.00,66.00,44.00,1,-1,-1,-1
17,9,263.00,194.00,139.00,70.00,1,-1,-1,-1
17,10,891.00,106.00,54.00,27.00,1,-1,-1,-1
17,11,790.00,115.00,65.00,35.00,1,-1,-1,-1
17,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
17,13,796.00,176.00,103.00,43.00,1,-1,-1,-1
17,14,715.00,96.00,62.00,28.00,1,-1,-1,-1
17,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
17,16,888.00,99.00,34.00,18.00,1,-1,-1,-1
17,17,654.00,47.00,61.00,29.00,1,-1,-1,-1
17,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
17,20,1058.00,129.00,26.00,19.00,1,-1,-1,-1
17,21,897.00,363.00,212.00,138.00,1,-1,-1,-1
17,22,1024.00,113.00,25.00,17.00,1,-1,-1,-1
18,2,544.00,234.00,165.00,76.00,1,-1,-1,-1
18,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
18,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
18,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
18,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
18,7,514.00,157.00,122.00,49.00,1,-1,-1,-1
18,8,959.00,168.00,64.00,44.00,1,-1,-1,-1
18,9,251.00,195.00,137.00,68.00,1,-1,-1,-1
18,10,887.00,105.00,54.00,28.00,1,-1,-1,-1
18,11,787.00,114.00,66.00,36.00,1,-1,-1,-1
18,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
18,13,808.00,176.00,99.00,42.00,1,-1,-1,-1
18,14,713.00,96.00,63.00,28.00,1,-1,-1,-1
18,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
18,16,884.00,99.00,35.00,18.00,1,-1,-1,-1
18,17,654.00,47.00,61.00,29.00,1,-1,-1,-1
18,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
18,20,1057.00,130.00,24.00,18.00,1,-1,-1,-1
18,21,867.00,349.00,211.00,134.00,1,-1,-1,-1
18,22,1022.00,112.00,25.00,17.00,1,-1,-1,-1
19,2,527.00,230.00,164.00,76.00,1,-1,-1,-1
19,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
19,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
19,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
19,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
19,7,530.00,159.00,124.00,48.00,1,-1,-1,-1
19,8,965.00,167.00,62.00,44.00,1,-1,-1,-1
19,9,237.00,195.00,136.00,67.00,1,-1,-1,-1
19,10,882.00,104.00,56.00,28.00,1,-1,-1,-1
19,11,784.00,114.00,67.00,36.00,1,-1,-1,-1
19,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
19,13,821.00,176.00,96.00,42.00,1,-1,-1,-1
19,14,711.00,96.00,63.00,28.00,1,-1,-1,-1
19,15,130.00,125.00,35.00,28.00,1,-1,-1,-1
19,16,880.00,98.00,34.00,19.00,1,-1,-1,-1
19,17,654.00,47.00,61.00,28.00,1,-1,-1,-1
19,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
19,20,1058.00,132.00,22.00,16.00,1,-1,-1,-1
19,21,840.00,336.00,209.00,130.00,1,-1,-1,-1
19,22,1019.00,112.00,25.00,16.00,1,-1,-1,-1
20,2,511.00,226.00,161.00,75.00,1,-1,-1,-1
20,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
20,4,166.00,155.00,42.00,40.00,1,-1,-1,-1
20,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
20,6,0.00,409.00,202.00,143.00,1,-1,-1,-1
20,7,548.00,161.00,124.00,47.00,1,-1,-1,-1
20,8,971.00,167.00,60.00,43.00,1,-1,-1,-1
20,9,222.00,196.00,136.00,67.00,1,-1,-1,-1
20,10,878.00,105.00,56.00,28.00,1,-1,-1,-1
20,11,783.00,114.00,66.00,36.00,1,-1,-1,-1
20,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
20,13,841.00,180.00,84.00,38.00,1,-1,-1,-1
20,14,710.00,96.00,63.00,29.00,1,-1,-1,-1
20,15,130.00,124.00,36.00,29.00,1,-1,-1,-1
20,16,876.00,98.00,36.00,19.00,1,-1,-1,-1
20,17,654.00,47.00,61.00,29.00,1,-1,-1,-1
20,18,576.00,44.00,39.00,16.00,1,-1,-1,-1
20,20,1054.00,130.00,24.00,17.00,1,-1,-1,-1
20,21,814.00,323.00,204.00,126.00,1,-1,-1,-1
20,22,1017.00,112.00,25.00,17.00,1,-1,-1,-1
21,2,495.00,222.00,159.00,74.00,1,-1,-1,-1
21,3,206.00,128.00,46.00,36.00,1,-1,-1,-1
21,4,166.00,154.00,43.00,40.00,1,-1,-1,-1
21,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
21,6,1.00,409.00,201.00,143.00,1,-1,-1,-1
21,7,566.00,162.00,126.00,48.00,1,-1,-1,-1
21,8,977.00,166.00,59.00,42.00,1,-1,-1,-1
21,9,208.00,197.00,135.00,66.00,1,-1,-1,-1
21,10,874.00,105.00,56.00,28.00,1,-1,-1,-1
21,11,779.00,115.00,67.00,36.00,1,-1,-1,-1
21,12,590.00,105.00,79.00,31.00,1,-1,-1,-1
21,13,853.00,180.00,82.00,38.00,1,-1,-1,-1
21,14,709.00,96.00,63.00,29.00,1,-1,-1,-1
21,15,130.00,124.00,36.00,29.00,1,-1,-1,-1
21,16,873.00,98.00,36.00,18.00,1,-1,-1,-1
21,17,654.00,46.00,61.00,30.00,1,-1,-1,-1
21,18,574.00,44.00,41.00,17.00,1,-1,-1,-1
21,20,1053.00,132.00,23.00,16.00,1,-1,-1,-1
21,21,788.00,310.00,203.00,122.00,1,-1,-1,-1
21,22,1015.00,112.00,26.00,17.00,1,-1,-1,-1
22,2,479.00,220.00,156.00,71.00,1,-1,-1,-1
22,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
22,4,165.00,154.00,43.00,40.00,1,-1,-1,-1
22,5,143.00,134.00,37.00,38.00,1,-1,-1,-1
22,6,1.00,409.00,201.00,143.00,1,-1,-1,-1
22,7,584.00,163.00,127.00,49.00,1,-1,-1,-1
22,8,981.00,165.00,58.00,42.00,1,-1,-1,-1
22,9,194.00,198.00,134.00,66.00,1,-1,-1,-1
22,10,869.00,104.00,57.00,28.00,1,-1,-1,-1
22,11,777.00,115.00,67.00,36.00,1,-1,-1,-1
22,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
22,13,865.00,182.00,79.00,35.00,1,-1,-1,-1
22,14,707.00,96.00,63.00,28.00,1,-1,-1,-1
22,15,130.00,124.00,36.00,29.00,1,-1,-1,-1
22,16,871.00,98.00,38.00,19.00,1,-1,-1,-1
22,17,654.00,46.00,61.00,29.00,1,-1,-1,-1
22,18,574.00,43.00,41.00,17.00,1,-1,-1,-1
22,20,1049.00,130.00,25.00,17.00,1,-1,-1,-1
22,21,762.00,301.00,201.00,115.00,1,-1,-1,-1
22,22,1013.00,112.00,25.00,16.00,1,-1,-1,-1
23,2,463.00,217.00,154.00,71.00,1,-1,-1,-1
23,3,206.00,128.00,47.00,36.00,1,-1,-1,-1
23,4,165.00,154.00,43.00,40.00,1,-1,-1,-1
23,5,143.00,134.00,36.00,37.00,1,-1,-1,-1
23,6,1.00,409.00,201.00,143.00,1,-1,-1,-1
23,7,602.00,163.00,127.00,50.00,1,-1,-1,-1
23,8,988.00,165.00,56.00,41.00,1,-1,-1,-1
23,9,181.00,198.00,132.00,68.00,1,-1,-1,-1
23,10,865.00,104.00,58.00,29.00,1,-1,-1,-1
23,11,774.00,117.00,68.00,35.00,1,-1,-1,-1
23,12,590.00,105.00,80.00,31.00,1,-1,-1,-1
23,13,865.00,177.00,85.00,40.00,1,-1,-1,-1
23,14,706.00,96.00,63.00,29.00,1,-1,-1,-1
