3,13,130.00,184.00,23.00,21.00,1,-1,-1,-1
3,14,823.00,104.00,37.00,20.00,1,-1,-1,-1
3,15,77.00,223.00,22.00,24.00,1,-1,-1,-1
3,16,149.00,196.00,28.00,25.00,1,-1,-1,-1
3,17,735.00,80.00,32.00,19.00,1,-1,-1,-1
3,18,95.00,198.00,18.00,19.00,1,-1,-1,-1
3,19,769.00,89.00,33.00,19.00,1,-1,-1,-1
3,20,1010.00,138.00,24.00,19.00,1,-1,-1,-1
3,21,927.00,248.00,180.00,104.00,1,-1,-1,-1
4,1,976.00,166.00,39.00,31.00,1,-1,-1,-1
4,2,828.00,165.00,59.00,37.00,1,-1,-1,-1
4,3,143.00,279.00,68.00,63.00,1,-1,-1,-1
4,4,224.00,218.00,46.00,35.00,1,-1,-1,-1
4,5,131.00,223.00,31.00,30.00,1,-1,-1,-1
4,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
4,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
4,8,505.00,162.00,59.00,29.00,1,-1,-1,-1
4,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
4,10,425.00,169.00,56.00,28.00,1,-1,-1,-1
4,11,905.00,123.00,46.00,26.00,1,-1,-1,-1
4,12,772.00,241.00,132.00,69.00,1,-1,-1,-1
4,13,131.00,185.00,23.00,21.00,1,-1,-1,-1
4,14,824.00,104.00,37.00,21.00,1,-1,-1,-1
4,15,77.00,225.00,24.00,25.00,1,-1,-1,-1
4,16,150.00,196.00,27.00,24.00,1,-1,-1,-1
4,17,735.00,80.00,31.00,19.00,1,-1,-1,-1
4,18,97.00,199.00,18.00,19.00,1,-1,-1,-1
4,19,769.00,89.00,33.00,18.00,1,-1,-1,-1
4,20,1009.00,138.00,24.00,19.00,1,-1,-1,-1
4,21,908.00,243.00,180.00,97.00,1,-1,-1,-1
5,1,979.00,165.00,38.00,31.00,1,-1,-1,-1
5,2,828.00,165.00,59.00,37.00,1,-1,-1,-1
5,3,150.00,285.00,73.00,68.00,1,-1,-1,-1
5,4,224.00,218.00,46.00,35.00,1,-1,-1,-1
5,5,135.00,226.00,33.00,33.00,1,-1,-1,-1
5,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
5,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
5,8,493.00,160.00,57.00,27.00,1,-1,-1,-1
5,9,874.00,154.00,49.00,34.00,1,-1,-1,-1
5,10,415.00,168.00,55.00,28.00,1,-1,-1,-1
5,11,906.00,123.00,46.00,26.00,1,-1,-1,-1
5,12,747.00,232.00,131.00,67.00,1,-1,-1,-1
5,13,131.00,185.00,23.00,21.00,1,-1,-1,-1
5,14,825.00,103.00,37.00,21.00,1,-1,-1,-1
5,15,78.00,226.00,26.00,28.00,1,-1,-1,-1
5,16,150.00,196.00,28.00,25.00,1,-1,-1,-1
5,17,735.00,80.00,32.00,19.00,1,-1,-1,-1
5,18,99.00,200.00,18.00,20.00,1,-1,-1,-1
5,19,770.00,89.00,33.00,19.00,1,-1,-1,-1
5,20,1010.00,138.00,24.00,19.00,1,-1,-1,-1
5,21,890.00,235.00,181.00,100.00,1,-1,-1,-1
6,1,981.00,165.00,38.00,30.00,1,-1,-1,-1
6,2,828.00,165.00,59.00,37.00,1,-1,-1,-1
6,3,159.00,293.00,80.00,73.00,1,-1,-1,-1
6,4,225.00,218.00,46.00,35.00,1,-1,-1,-1
6,5,139.00,228.00,35.00,34.00,1,-1,-1,-1
6,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
6,7,920.00,156.00,34.00,24.00,1,-1,-1,-1
6,8,482.00,159.00,56.00,27.00,1,-1,-1,-1
6,9,874.00,154.00,49.00,34.00,1,-1,-1,-1
6,10,406.00,166.00,50.00,26.00,1,-1,-1,-1
6,11,907.00,124.00,46.00,26.00,1,-1,-1,-1
6,12,722.00,226.00,127.00,63.00,1,-1,-1,-1
6,13,132.00,185.00,24.00,21.00,1,-1,-1,-1
6,14,826.00,104.00,38.00,21.00,1,-1,-1,-1
6,15,81.00,227.00,25.00,27.00,1,-1,-1,-1
6,16,151.00,197.00,29.00,25.00,1,-1,-1,-1
6,17,734.00,80.00,32.00,19.00,1,-1,-1,-1
6,18,98.00,201.00,20.00,21.00,1,-1,-1,-1
6,19,771.00,89.00,32.00,18.00,1,-1,-1,-1
6,20,1009.00,138.00,25.00,19.00,1,-1,-1,-1
6,21,869.00,228.00,182.00,96.00,1,-1,-1,-1
7,1,982.00,164.00,38.00,30.00,1,-1,-1,-1
7,2,828.00,165.00,59.00,37.00,1,-1,-1,-1
7,3,168.00,301.00,87.00,80.00,1,-1,-1,-1
7,4,225.00,219.00,47.00,35.00,1,-1,-1,-1
7,5,145.00,230.00,36.00,35.00,1,-1,-1,-1
7,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
7,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
7,8,471.00,158.00,55.00,27.00,1,-1,-1,-1
7,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
7,10,396.00,164.00,51.00,27.00,1,-1,-1,-1
7,11,907.00,124.00,47.00,27.00,1,-1,-1,-1
7,12,700.00,219.00,123.00,60.00,1,-1,-1,-1
7,13,132.00,185.00,24.00,22.00,1,-1,-1,-1
7,14,827.00,104.00,37.00,21.00,1,-1,-1,-1
7,15,85.00,230.00,25.00,28.00,1,-1,-1,-1
7,16,152.00,197.00,29.00,25.00,1,-1,-1,-1
7,17,734.00,80.00,32.00,19.00,1,-1,-1,-1
7,18,100.00,201.00,20.00,21.00,1,-1,-1,-1
7,19,771.00,89.00,32.00,18.00,1,-1,-1,-1
7,20,1010.00,138.00,23.00,18.00,1,-1,-1,-1
7,21,851.00,220.00,181.00,96.00,1,-1,-1,-1
8,1,984.00,163.00,37.00,30.00,1,-1,-1,-1
8,2,828.00,165.00,59.00,38.00,1,-1,-1,-1
8,3,180.00,309.00,95.00,86.00,1,-1,-1,-1
8,4,225.00,219.00,46.00,35.00,1,-1,-1,-1
8,5,150.00,233.00,38.00,37.00,1,-1,-1,-1
8,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
8,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
8,8,461.00,157.00,52.00,26.00,1,-1,-1,-1
8,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
8,10,388.00,163.00,49.00,25.00,1,-1,-1,-1
8,11,908.00,124.00,47.00,27.00,1,-1,-1,-1
8,12,678.00,213.00,119.00,60.00,1,-1,-1,-1
8,13,132.00,185.00,25.00,22.00,1,-1,-1,-1
8,14,827.00,105.00,37.00,21.00,1,-1,-1,-1
8,15,85.00,232.00,26.00,30.00,1,-1,-1,-1
8,16,153.00,197.00,29.00,26.00,1,-1,-1,-1
8,17,734.00,80.00,32.00,19.00,1,-1,-1,-1
8,18,101.00,202.00,20.00,22.00,1,-1,-1,-1
8,19,771.00,90.00,32.00,18.00,1,-1,-1,-1
8,20,1009.00,138.00,25.00,19.00,1,-1,-1,-1
8,21,832.00,215.00,178.00,94.00,1,-1,-1,-1
8,22,1227.00,426.00,52.00,67.00,1,-1,-1,-1
9,1,985.00,163.00,37.00,29.00,1,-1,-1,-1
9,2,829.00,165.00,59.00,37.00,1,-1,-1,-1
9,3,192.00,319.00,106.00,94.00,1,-1,-1,-1
9,4,226.00,219.00,46.00,35.00,1,-1,-1,-1
9,5,156.00,236.00,41.00,38.00,1,-1,-1,-1
9,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
9,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
9,8,451.00,156.00,51.00,25.00,1,-1,-1,-1
9,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
9,10,380.00,162.00,47.00,25.00,1,-1,-1,-1
9,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
9,12,656.00,207.00,116.00,57.00,1,-1,-1,-1
9,13,133.00,185.00,25.00,22.00,1,-1,-1,-1
9,14,829.00,105.00,37.00,21.00,1,-1,-1,-1
9,15,87.00,234.00,29.00,32.00,1,-1,-1,-1
9,16,154.00,198.00,29.00,26.00,1,-1,-1,-1
9,17,734.00,80.00,32.00,19.00,1,-1,-1,-1
9,18,103.00,203.00,20.00,22.00,1,-1,-1,-1
9,19,772.00,90.00,32.00,18.00,1,-1,-1,-1
9,20,1009.00,138.00,25.00,19.00,1,-1,-1,-1
9,21,814.00,212.00,177.00,89.00,1,-1,-1,-1
9,22,1202.00,413.00,76.00,76.00,1,-1,-1,-1
10,1,987.00,162.00,37.00,29.00,1,-1,-1,-1
10,2,829.00,165.00,59.00,37.00,1,-1,-1,-1
10,3,207.00,331.00,117.00,105.00,1,-1,-1,-1
10,4,227.00,219.00,47.00,36.00,1,-1,-1,-1
10,5,163.00,240.00,43.00,40.00,1,-1,-1,-1
10,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
10,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
10,8,441.00,154.00,49.00,24.00,1,-1,-1,-1
10,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
10,10,372.00,161.00,45.00,25.00,1,-1,-1,-1
10,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
10,12,635.00,202.00,112.00,56.00,1,-1,-1,-1
10,13,134.00,185.00,25.00,23.00,1,-1,-1,-1
10,14,830.00,105.00,37.00,20.00,1,-1,-1,-1
10,15,90.00,237.00,30.00,32.00,1,-1,-1,-1
10,16,155.00,198.00,29.00,26.00,1,-1,-1,-1
10,17,734.00,80.00,32.00,19.00,1,-1,-1,-1
10,18,105.00,203.00,23.00,23.00,1,-1,-1,-1
10,19,772.00,90.00,33.00,18.00,1,-1,-1,-1
10,20,1010.00,138.00,24.00,19.00,1,-1,-1,-1
10,21,797.00,208.00,173.00,87.00,1,-1,-1,-1
10,22,1178.00,399.00,100.00,93.00,1,-1,-1,-1
11,1,989.00,162.00,37.00,30.00,1,-1,-1,-1
11,2,829.00,165.00,59.00,37.00,1,-1,-1,-1
11,3,225.00,344.00,130.00,115.00,1,-1,-1,-1
11,4,227.00,219.00,47.00,36.00,1,-1,-1,-1
11,5,170.00,244.00,45.00,43.00,1,-1,-1,-1
11,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
11,7,920.00,156.00,34.00,24.00,1,-1,-1,-1
11,8,431.00,153.00,49.00,24.00,1,-1,-1,-1
11,9,875.00,154.00,47.00,34.00,1,-1,-1,-1
11,10,363.00,160.00,43.00,25.00,1,-1,-1,-1
11,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
11,12,615.00,198.00,108.00,54.00,1,-1,-1,-1
11,13,134.00,186.00,25.00,23.00,1,-1,-1,-1
11,14,830.00,105.00,37.00,20.00,1,-1,-1,-1
11,15,93.00,239.00,30.00,33.00,1,-1,-1,-1
11,16,156.00,198.00,30.00,26.00,1,-1,-1,-1
11,17,735.00,80.00,30.00,18.00,1,-1,-1,-1
11,18,106.00,205.00,23.00,23.00,1,-1,-1,-1
11,19,772.00,90.00,32.00,19.00,1,-1,-1,-1
11,20,1009.00,138.00,25.00,19.00,1,-1,-1,-1
11,21,780.00,205.00,171.00,82.00,1,-1,-1,-1
11,22,1151.00,393.00,121.00,84.00,1,-1,-1,-1
11,23,90.00,192.00,17.00,17.00,1,-1,-1,-1
12,1,990.00,162.00,37.00,30.00,1,-1,-1,-1
12,2,829.00,164.00,59.00,37.00,1,-1,-1,-1
12,3,245.00,359.00,147.00,128.00,1,-1,-1,-1
12,4,228.00,219.00,46.00,36.00,1,-1,-1,-1
12,5,178.00,248.00,48.00,45.00,1,-1,-1,-1
12,6,265.00,233.00,56.00,40.00,1,-1,-1,-1
12,7,920.00,156.00,34.00,24.00,1,-1,-1,-1
12,8,422.00,151.00,47.00,24.00,1,-1,-1,-1
12,9,875.00,154.00,47.00,34.00,1,-1,-1,-1
12,10,356.00,159.00,42.00,24.00,1,-1,-1,-1
12,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
12,12,596.00,193.00,105.00,52.00,1,-1,-1,-1
12,13,135.00,186.00,25.00,23.00,1,-1,-1,-1
12,14,832.00,105.00,36.00,21.00,1,-1,-1,-1
12,15,95.00,242.00,32.00,35.00,1,-1,-1,-1
12,16,157.00,199.00,30.00,26.00,1,-1,-1,-1
12,17,735.00,80.00,30.00,18.00,1,-1,-1,-1
12,18,107.00,206.00,24.00,23.00,1,-1,-1,-1
12,19,773.00,90.00,32.00,19.00,1,-1,-1,-1
12,20,1010.00,138.00,25.00,19.00,1,-1,-1,-1
12,21,762.00,198.00,167.00,83.00,1,-1,-1,-1
12,22,1125.00,365.00,138.00,95.00,1,-1,-1,-1
12,23,91.00,192.00,17.00,18.00,1,-1,-1,-1
12,24,1191.00,370.00,87.00,75.00,1,-1,-1,-1
13,1,991.00,162.00,36.00,29.00,1,-1,-1,-1
13,2,829.00,165.00,59.00,38.00,1,-1,-1,-1
13,3,270.00,377.00,165.00,144.00,1,-1,-1,-1
13,4,228.00,219.00,47.00,35.00,1,-1,-1,-1
13,5,188.00,253.00,53.00,47.00,1,-1,-1,-1
13,6,265.00,232.00,57.00,41.00,1,-1,-1,-1
13,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
13,8,412.00,150.00,45.00,24.00,1,-1,-1,-1
13,9,875.00,154.00,47.00,34.00,1,-1,-1,-1
13,10,348.00,158.00,41.00,23.00,1,-1,-1,-1
13,11,908.00,124.00,46.00,26.00,1,-1,-1,-1
13,12,577.00,189.00,101.00,51.00,1,-1,-1,-1
13,13,135.00,186.00,26.00,23.00,1,-1,-1,-1
13,14,833.00,105.00,36.00,21.00,1,-1,-1,-1
13,15,98.00,244.00,35.00,37.00,1,-1,-1,-1
13,16,158.00,199.00,30.00,26.00,1,-1,-1,-1
13,17,735.00,80.00,31.00,18.00,1,-1,-1,-1
13,18,109.00,208.00,25.00,23.00,1,-1,-1,-1
13,19,773.00,90.00,32.00,19.00,1,-1,-1,-1
13,20,1009.00,138.00,26.00,19.00,1,-1,-1,-1
13,21,744.00,193.00,165.00,82.00,1,-1,-1,-1
13,22,1093.00,362.00,128.00,86.00,1,-1,-1,-1
13,23,92.00,193.00,17.00,18.00,1,-1,-1,-1
13,24,1191.00,363.00,88.00,87.00,1,-1,-1,-1
14,1,993.00,161.00,36.00,29.00,1,-1,-1,-1
14,2,829.00,165.00,59.00,38.00,1,-1,-1,-1
14,3,298.00,396.00,189.00,162.00,1,-1,-1,-1
14,4,228.00,220.00,47.00,35.00,1,-1,-1,-1
14,5,198.00,260.00,55.00,48.00,1,-1,-1,-1
14,6,265.00,232.00,57.00,40.00,1,-1,-1,-1
14,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
14,8,404.00,149.00,44.00,24.00,1,-1,-1,-1
14,9,875.00,154.00,47.00,34.00,1,-1,-1,-1
14,10,341.00,157.00,40.00,23.00,1,-1,-1,-1
14,11,908.00,124.00,46.00,26.00,1,-1,-1,-1
14,12,560.00,185.00,97.00,49.00,1,-1,-1,-1
14,13,135.00,187.00,26.00,23.00,1,-1,-1,-1
14,14,834.00,106.00,36.00,21.00,1,-1,-1,-1
14,15,102.00,248.00,35.00,39.00,1,-1,-1,-1
14,16,159.00,199.00,29.00,26.00,1,-1,-1,-1
14,17,735.00,80.00,31.00,18.00,1,-1,-1,-1
14,18,111.00,210.00,25.00,23.00,1,-1,-1,-1
14,19,774.00,90.00,32.00,19.00,1,-1,-1,-1
14,20,1009.00,138.00,26.00,19.00,1,-1,-1,-1
14,21,726.00,186.00,166.00,84.00,1,-1,-1,-1
14,22,1064.00,350.00,133.00,88.00,1,-1,-1,-1
14,23,93.00,193.00,18.00,17.00,1,-1,-1,-1
14,24,1137.00,351.00,141.00,94.00,1,-1,-1,-1
15,1,994.00,161.00,37.00,29.00,1,-1,-1,-1
15,2,829.00,165.00,59.00,38.00,1,-1,-1,-1
15,3,332.00,422.00,216.00,179.00,1,-1,-1,-1
15,4,228.00,220.00,47.00,35.00,1,-1,-1,-1
15,5,210.00,265.00,58.00,53.00,1,-1,-1,-1
15,6,265.00,233.00,57.00,40.00,1,-1,-1,-1
15,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
15,8,395.00,148.00,44.00,24.00,1,-1,-1,-1
15,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
15,10,334.00,157.00,39.00,22.00,1,-1,-1,-1
15,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
15,12,543.00,180.00,93.00,49.00,1,-1,-1,-1
15,13,136.00,187.00,26.00,22.00,1,-1,-1,-1
15,14,835.00,106.00,36.00,21.00,1,-1,-1,-1
15,15,105.00,252.00,37.00,39.00,1,-1,-1,-1
15,16,160.00,199.00,30.00,26.00,1,-1,-1,-1
15,17,735.00,80.00,31.00,18.00,1,-1,-1,-1
15,18,113.00,211.00,26.00,23.00,1,-1,-1,-1
15,19,774.00,90.00,32.00,19.00,1,-1,-1,-1
15,20,1008.00,138.00,26.00,19.00,1,-1,-1,-1
15,21,709.00,179.00,159.00,83.00,1,-1,-1,-1
15,22,1035.00,339.00,145.00,93.00,1,-1,-1,-1
15,23,93.00,194.00,18.00,19.00,1,-1,-1,-1
15,24,1142.00,343.00,135.00,91.00,1,-1,-1,-1
16,1,995.00,160.00,37.00,28.00,1,-1,-1,-1
16,2,828.00,165.00,59.00,39.00,1,-1,-1,-1
16,3,373.00,449.00,248.00,201.00,1,-1,-1,-1
16,4,229.00,220.00,47.00,35.00,1,-1,-1,-1
16,5,223.00,272.00,64.00,55.00,1,-1,-1,-1
16,6,265.00,232.00,57.00,40.00,1,-1,-1,-1
16,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
16,8,387.00,148.00,42.00,23.00,1,-1,-1,-1
16,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
16,10,327.00,155.00,37.00,22.00,1,-1,-1,-1
16,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
16,12,527.00,178.00,89.00,46.00,1,-1,-1,-1
16,13,136.00,187.00,26.00,23.00,1,-1,-1,-1
16,14,836.00,106.00,36.00,21.00,1,-1,-1,-1
16,15,109.00,256.00,39.00,41.00,1,-1,-1,-1
16,16,161.00,200.00,29.00,26.00,1,-1,-1,-1
16,17,735.00,80.00,31.00,19.00,1,-1,-1,-1
16,18,115.00,212.00,27.00,26.00,1,-1,-1,-1
16,19,775.00,91.00,32.00,19.00,1,-1,-1,-1
16,20,1007.00,138.00,27.00,19.00,1,-1,-1,-1
16,21,695.00,177.00,152.00,79.00,1,-1,-1,-1
16,22,1005.00,327.00,131.00,83.00,1,-1,-1,-1
16,23,94.00,194.00,19.00,20.00,1,-1,-1,-1
16,24,1126.00,334.00,136.00,90.00,1,-1,-1,-1
17,1,997.00,160.00,36.00,28.00,1,-1,-1,-1
17,2,828.00,165.00,59.00,38.00,1,-1,-1,-1
17,3,423.00,483.00,283.00,223.00,1,-1,-1,-1
17,4,229.00,220.00,47.00,35.00,1,-1,-1,-1
17,5,236.00,279.00,71.00,60.00,1,-1,-1,-1
17,6,265.00,232.00,57.00,40.00,1,-1,-1,-1
17,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
17,8,379.00,148.00,40.00,22.00,1,-1,-1,-1
17,9,875.00,154.00,48.00,34.00,1,-1,-1,-1
17,10,321.00,155.00,37.00,20.00,1,-1,-1,-1
17,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
17,12,511.00,175.00,87.00,45.00,1,-1,-1,-1
17,13,137.00,187.00,26.00,23.00,1,-1,-1,-1
17,14,837.00,106.00,36.00,21.00,1,-1,-1,-1
17,15,114.00,259.00,42.00,45.00,1,-1,-1,-1
17,16,162.00,200.00,30.00,26.00,1,-1,-1,-1
17,17,735.00,80.00,30.00,19.00,1,-1,-1,-1
17,18,116.00,213.00,29.00,26.00,1,-1,-1,-1
17,19,776.00,91.00,32.00,19.00,1,-1,-1,-1
17,20,1008.00,138.00,26.00,19.00,1,-1,-1,-1
17,21,679.00,176.00,150.00,76.00,1,-1,-1,-1
17,22,976.00,315.00,130.00,78.00,1,-1,-1,-1
17,23,95.00,195.00,19.00,20.00,1,-1,-1,-1
17,24,1105.00,326.00,136.00,87.00,1,-1,-1,-1
18,1,999.00,160.00,36.00,28.00,1,-1,-1,-1
18,2,828.00,165.00,59.00,38.00,1,-1,-1,-1
18,3,483.00,523.00,319.00,247.00,1,-1,-1,-1
18,4,230.00,220.00,48.00,35.00,1,-1,-1,-1
18,5,254.00,285.00,77.00,68.00,1,-1,-1,-1
18,6,266.00,232.00,56.00,40.00,1,-1,-1,-1
18,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
18,8,372.00,147.00,39.00,21.00,1,-1,-1,-1
18,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
18,10,316.00,154.00,35.00,20.00,1,-1,-1,-1
18,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
18,12,497.00,173.00,83.00,42.00,1,-1,-1,-1
18,13,138.00,187.00,25.00,23.00,1,-1,-1,-1
18,14,837.00,107.00,35.00,21.00,1,-1,-1,-1
18,15,119.00,264.00,43.00,45.00,1,-1,-1,-1
18,16,162.00,199.00,31.00,27.00,1,-1,-1,-1
18,17,735.00,80.00,30.00,19.00,1,-1,-1,-1
18,18,120.00,215.00,28.00,27.00,1,-1,-1,-1
18,19,776.00,91.00,32.00,19.00,1,-1,-1,-1
18,20,1008.00,138.00,27.00,19.00,1,-1,-1,-1
18,21,662.00,172.00,146.00,73.00,1,-1,-1,-1
18,22,947.00,304.00,128.00,79.00,1,-1,-1,-1
18,23,96.00,196.00,19.00,21.00,1,-1,-1,-1
18,24,1085.00,318.00,136.00,86.00,1,-1,-1,-1
19,1,1000.00,160.00,35.00,27.00,1,-1,-1,-1
19,2,828.00,165.00,59.00,38.00,1,-1,-1,-1
19,3,560.00,569.00,343.00,265.00,1,-1,-1,-1
19,4,230.00,220.00,48.00,35.00,1,-1,-1,-1
19,5,272.00,295.00,87.00,74.00,1,-1,-1,-1
19,6,266.00,233.00,56.00,40.00,1,-1,-1,-1
19,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
19,8,364.00,146.00,37.00,21.00,1,-1,-1,-1
19,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
19,10,310.00,154.00,34.00,20.00,1,-1,-1,-1
19,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
19,12,482.00,170.00,81.00,41.00,1,-1,-1,-1
19,13,138.00,187.00,26.00,23.00,1,-1,-1,-1
19,14,838.00,107.00,36.00,21.00,1,-1,-1,-1
19,15,124.00,268.00,48.00,50.00,1,-1,-1,-1
19,16,163.00,200.00,32.00,27.00,1,-1,-1,-1
19,17,735.00,80.00,31.00,18.00,1,-1,-1,-1
19,18,124.00,217.00,29.00,27.00,1,-1,-1,-1
19,19,776.00,91.00,32.00,19.00,1,-1,-1,-1
19,20,1008.00,138.00,26.00,19.00,1,-1,-1,-1
19,21,647.00,171.00,142.00,69.00,1,-1,-1,-1
19,22,918.00,294.00,128.00,77.00,1,-1,-1,-1
19,23,97.00,197.00,20.00,20.00,1,-1,-1,-1
19,24,1062.00,307.00,133.00,90.00,1,-1,-1,-1
20,1,1001.00,160.00,36.00,28.00,1,-1,-1,-1
20,2,828.00,165.00,59.00,38.00,1,-1,-1,-1
20,3,649.00,622.00,397.00,279.00,1,-1,-1,-1
20,4,230.00,220.00,47.00,35.00,1,-1,-1,-1
20,5,294.00,307.00,95.00,83.00,1,-1,-1,-1
20,6,265.00,233.00,56.00,40.00,1,-1,-1,-1
20,7,920.00,156.00,33.00,24.00,1,-1,-1,-1
20,8,357.00,146.00,36.00,20.00,1,-1,-1,-1
20,9,874.00,154.00,48.00,34.00,1,-1,-1,-1
20,10,304.00,154.00,33.00,20.00,1,-1,-1,-1
20,11,908.00,124.00,46.00,27.00,1,-1,-1,-1
20,12,467.00,169.00,79.00,40.00,1,-1,-1,-1
20,13,138.00,187.00,27.00,23.00,1,-1,-1,-1
20,14,839.00,107.00,36.00,21.00,1,-1,-1,-1
20,15,129.00,274.00,52.00,53.00,1,-1,-1,-1
20,16,164.00,200.00,31.00,27.00,1,-1,-1,-1
20,17,735.00,80.00,31.00,18.00,1,-1,-1,-1
20,18,126.00,219.00,30.00,29.00,1,-1,-1,-1
20,19,777.00,91.00,32.00,19.00,1,-1,-1,-1
20,20,1008.00,138.00,26.00,19.00,1,-1,-1,-1
20,21,630.00,170.00,139.00,65.00,1,-1,-1,-1
20,22,889.00,283.00,127.00,72.00,1,-1,-1,-1
